"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2937,3074,3182,3288,3398,3697,3956,4201,4360,4427,4566,4216,3784,3786,3936,4064,4136,4211
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1290,1278,1232,1298,1309,1442,1492,1515,1491,1400,1411,1153,1067,1147,1166,1243,1243,1270
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",552,626,692,739,723,740,800,910,1025,1106,1115,1113,943,918,1006,1049,1114,1162
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",672,730,795,766,905,1040,1112,1172,1172,1190,1220,1131,1008,960,968,964,954,943
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",424,440,463,485,461,476,552,604,671,731,821,820,766,760,796,809,825,837
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",6240,6035,6205,6430,6473,6583,7045,7515,7891,8205,8344,8475,7869,8085,8485,8825,9032,9190
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",2134,2176,2190,2275,2387,2442,2609,2790,2843,2987,3067,3272,3283,3392,3490,3561,3692,3889
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1329,1313,1342,1330,1239,1229,1313,1357,1464,1496,1568,1561,1402,1425,1490,1478,1474,1483
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",1001,737,724,864,745,671,774,899,1091,1159,1155,1167,735,786,873,987,1013,952
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1777,1809,1949,1960,2102,2241,2349,2469,2493,2564,2554,2476,2449,2482,2632,2799,2853,2866
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",20220,20928,21951,23393,24934,26302,27548,29114,30890,32131,34357,36651,36474,37844,38961,39330,40074,41739
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",19781,20382,21280,22529,23823,25047,26333,27920,29797,31011,33241,34916,35157,36545,37660,37936,38615,40269
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",4701,4890,5077,5356,5627,5795,6052,6387,6897,7179,7741,8189,8400,8550,8946,9099,9334,9775
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",5166,5283,5396,5413,5956,6501,6787,7148,7527,7837,8413,8852,9470,10137,10391,10714,10760,11358
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",1041,1103,1145,1208,1265,1191,1205,1303,1350,1469,1483,1507,1425,1442,1466,1496,1559,1601
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",937,985,1027,1117,1166,1248,1344,1344,1555,1610,1870,2055,2137,2140,2135,2138,2117,2136
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1574,1531,1631,1808,1963,2010,2209,2438,2715,2848,2964,3066,3021,3112,3218,3288,3408,3541
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",2128,2294,2452,2769,2706,2782,2896,3124,3390,3579,3782,4001,3634,3813,3948,3791,3971,4077
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",4233,4295,4553,4857,5140,5520,5840,6176,6363,6489,6988,7246,7069,7353,7557,7410,7465,7780
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",439,545,671,864,1111,1255,1215,1193,1093,1120,1117,1735,1318,1298,1301,1394,1459,1470
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2634,2852,3103,3508,4027,4444,4863,5097,5158,5264,5617,5963,5584,5669,5752,5866,5986,6039
"11000","District of Columbia","2","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",2196,2307,2433,2644,2916,3189,3648,3904,4065,4144,4500,4228,4266,4370,4451,4472,4527,4569
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",20445,21401,22252,23710,24553,25090,26140,27712,29446,31153,32135,32315,31359,32310,33646,34374,35207,36397
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7411,7738,8137,8621,8860,8901,9268,9961,10727,11284,11457,11108,10429,10831,11499,11892,12218,12559
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2931,3144,3317,3475,3557,3678,3791,4078,4420,4517,4428,3929,3551,3681,3867,4097,4315,4479
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1219,1318,1382,1432,1465,1510,1493,1549,1620,1579,1522,1204,1081,1173,1236,1339,1431,1520
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",707,765,813,858,904,946,982,1078,1192,1237,1156,1043,926,939,982,1038,1089,1141
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",741,780,821,860,874,908,980,1083,1218,1274,1292,1225,1092,1104,1135,1185,1241,1261
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",265,281,302,325,313,313,336,368,389,426,457,458,451,465,513,536,553,556
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4479,4594,4820,5146,5303,5223,5477,5884,6307,6767,7029,7179,6878,7149,7632,7795,7903,8081
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1903,1968,2026,2141,2198,2134,2198,2327,2447,2542,2614,2710,2675,2700,2811,2829,2876,2917
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",755,764,784,816,803,786,805,843,861,906,922,900,867,915,968,1024,1047,1057
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",463,428,469,550,533,489,544,637,772,890,948,1000,711,833,1007,1046,1019,974
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1358,1434,1541,1639,1769,1814,1930,2077,2227,2430,2545,2569,2624,2700,2846,2896,2961,3134
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",13035,13663,14115,15089,15693,16189,16872,17751,18719,19869,20678,21207,20930,21479,22148,22481,22990,23838
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",13017,13594,14003,14930,15515,15995,16699,17578,18611,19704,20462,20872,20655,21206,21860,22236,22737,23546
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3806,3976,4116,4313,4586,4679,4836,4996,5338,5736,6008,6242,6389,6479,6583,6590,6716,6803
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",3052,3140,3185,3390,3641,3933,4106,4329,4514,4740,4949,5122,5283,5426,5607,5773,5816,6035
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",708,731,749,807,778,738,758,780,809,847,848,822,737,735,761,791,824,890
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",688,703,727,793,788,789,842,918,964,1027,1074,1104,1061,1080,1125,1173,1216,1268
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1641,1667,1686,1765,1783,1820,1917,2072,2227,2329,2387,2393,2280,2344,2468,2609,2715,2859
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1575,1694,1813,1981,1918,1939,2021,2180,2378,2502,2609,2531,2275,2423,2492,2385,2510,2619
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1546,1684,1726,1880,2020,2098,2220,2303,2381,2524,2587,2658,2630,2720,2825,2915,2938,3073
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",18,69,113,159,179,194,173,173,108,165,216,335,275,273,288,246,253,292
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1071,1149,1247,1356,1443,1532,1610,1700,1811,1953,2100,2166,2127,2190,2263,2286,2355,2434
"12000","Florida","5","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1052,1080,1134,1197,1264,1338,1437,1528,1703,1788,1884,1832,1852,1917,1975,2041,2102,2142
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",19278,20112,21282,22624,23211,23830,24825,25883,27318,28234,29104,29111,28099,28831,30130,30840,31741,32815
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7628,7872,8521,8887,8986,9084,9423,9845,10394,10770,10974,10678,9986,10413,11039,11311,11549,11804
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2821,2998,3278,3338,3389,3447,3553,3652,3708,3758,3795,3344,3015,3151,3255,3403,3528,3626
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1249,1351,1460,1460,1524,1559,1522,1509,1508,1445,1440,1142,1020,1101,1158,1243,1311,1359
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",721,756,819,847,857,855,892,937,960,990,969,876,780,802,795,817,853,890
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",539,564,643,667,660,667,746,783,806,850,889,838,750,780,799,827,829,839
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",312,327,356,363,348,366,392,423,435,473,497,488,465,468,503,516,534,538
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4807,4873,5243,5550,5597,5637,5870,6193,6686,7012,7180,7334,6971,7261,7784,7908,8021,8178
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1725,1766,1848,1930,1962,1973,2026,2111,2205,2257,2329,2396,2408,2457,2599,2645,2665,2716
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",955,970,1031,1008,994,1002,993,1007,1054,1076,1059,1014,968,990,1019,1035,1071,1084
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",596,533,592,733,698,636,723,846,1089,1191,1231,1354,976,1118,1364,1347,1315,1261
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1531,1604,1772,1878,1944,2026,2129,2228,2339,2489,2560,2570,2619,2696,2803,2881,2969,3118
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",11650,12241,12761,13737,14225,14747,15402,16038,16923,17464,18130,18432,18113,18418,19091,19528,20192,21011
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",11585,12171,12648,13595,14019,14514,15158,15812,16773,17272,17890,18139,17866,18200,18849,19220,19843,20669
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3316,3449,3531,3784,3978,4102,4248,4417,4731,4901,4996,5167,5239,5297,5406,5439,5536,5727
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2750,2812,2806,2956,3129,3357,3556,3738,3957,4015,4156,4207,4310,4413,4533,4693,4848,4979
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",544,573,604,644,607,574,626,620,638,658,682,677,613,606,632,635,661,709
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",582,609,670,721,732,748,761,801,854,886,956,969,938,944,987,1027,1060,1094
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1343,1388,1453,1561,1563,1594,1686,1767,1859,1926,1953,1954,1891,1915,1985,2059,2120,2231
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1474,1605,1735,1894,1829,1842,1897,2002,2158,2202,2302,2244,2062,2128,2224,2137,2267,2373
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1576,1734,1850,2035,2180,2298,2385,2467,2576,2685,2847,2921,2813,2896,3082,3231,3352,3555
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",65,70,113,142,206,233,244,226,150,191,240,294,247,219,242,308,349,343
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1387,1507,1605,1694,1875,2019,2160,2276,2290,2398,2563,2680,2745,2782,2920,3081,3223,3247
"13000","Georgia","5","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1322,1437,1492,1552,1670,1786,1916,2050,2140,2207,2323,2386,2498,2563,2678,2773,2874,2904
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",22032,22492,23348,24763,25582,26280,27823,29378,31519,33429,34965,35803,35178,35963,37268,38445,39533,41021
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7499,7422,7952,8454,8756,8958,9486,10126,10809,11321,11646,11751,11376,11674,12202,12586,12911,13177
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2228,2256,2486,2691,2870,3102,3417,3711,3930,4019,4064,3869,3575,3665,3868,4066,4199,4313
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",732,767,863,957,1033,1187,1339,1371,1351,1280,1233,1005,892,901,960,1026,1087,1137
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",508,506,554,594,650,687,763,849,943,963,964,930,845,847,863,888,902,920
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",624,632,705,765,836,887,947,1088,1186,1288,1354,1413,1344,1373,1402,1448,1491,1527
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",363,350,365,375,352,341,369,403,450,488,514,520,493,543,644,704,719,729
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",5271,5166,5465,5763,5887,5856,6069,6415,6879,7303,7582,7882,7802,8009,8334,8520,8712,8864
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",2163,2119,2226,2319,2435,2470,2506,2623,2793,2927,3059,3190,3289,3349,3415,3462,3563,3606
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",815,756,750,753,715,650,663,687,736,749,745,739,704,742,812,867,866,866
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",425,373,400,486,441,414,475,559,658,761,803,902,644,725,833,816,766,710
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1868,1918,2089,2205,2295,2322,2425,2546,2692,2866,2975,3051,3165,3193,3273,3375,3517,3682
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",14533,15070,15396,16309,16826,17322,18337,19252,20711,22108,23319,24052,23801,24289,25066,25859,26622,27845
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",13839,14260,14615,15426,15887,16297,17229,18129,19463,20636,21840,22571,22365,22943,23712,24325,25053,26183
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3904,4098,4321,4595,4837,4997,5183,5402,5810,6336,6949,7437,7696,7989,8349,8484,8681,8882
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",3160,3177,3199,3280,3498,3663,3989,4058,4392,4514,4784,5025,5153,5208,5362,5496,5644,5966
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",731,766,798,834,859,852,885,940,999,1033,1024,991,888,894,923,986,1034,1080
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",738,733,740,804,805,798,834,898,965,1017,1051,1064,1010,1005,1022,1119,1176,1222
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1131,1107,1123,1168,1190,1212,1310,1443,1551,1652,1713,1688,1589,1643,1755,1899,1965,2063
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1621,1666,1787,1940,1855,1905,1988,2149,2326,2429,2599,2612,2470,2591,2633,2574,2690,2826
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",2554,2713,2646,2806,2843,2872,3040,3240,3420,3657,3720,3755,3558,3613,3668,3768,3862,4144
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",695,809,781,883,939,1025,1108,1123,1248,1471,1479,1481,1437,1345,1354,1534,1569,1661
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2229,2425,2399,2578,2693,2879,3045,3168,3462,3829,3924,3952,3974,3908,4029,4312,4386,4547
"15000","Hawaii","8","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1534,1615,1618,1695,1754,1854,1937,2044,2214,2358,2445,2471,2538,2562,2675,2778,2817,2886
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",17608,18335,19401,20676,21197,21761,22731,24167,25907,27438,28470,28824,27730,28639,29780,30750,31628,32553
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7276,7400,7917,8425,8431,8433,8906,9508,10385,11097,11456,11195,10265,10585,11205,11650,12056,12390
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2741,2873,3041,3165,3151,3242,3361,3640,3975,4119,4176,3769,3379,3396,3546,3817,4008,4105
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1259,1314,1354,1311,1327,1388,1391,1454,1490,1502,1557,1272,1111,1126,1150,1241,1323,1399
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",564,595,656,727,727,740,760,837,960,1032,991,905,780,766,769,800,844,859
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",666,707,762,835,817,827,898,1012,1154,1182,1195,1163,1075,1122,1221,1360,1414,1416
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",252,256,269,293,279,287,313,337,370,403,433,429,413,381,406,417,427,431
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4535,4527,4876,5260,5280,5191,5545,5867,6410,6978,7280,7426,6886,7190,7660,7833,8048,8285
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1860,1881,2018,2091,2098,2006,2134,2212,2314,2460,2604,2587,2532,2494,2589,2679,2761,2841
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",630,625,634,665,671,657,674,687,725,754,773,766,738,747,756,803,823,837
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",667,580,645,817,763,716,806,907,1105,1291,1381,1546,1089,1336,1573,1572,1573,1523
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1378,1440,1580,1687,1748,1812,1931,2062,2266,2473,2522,2526,2528,2612,2741,2778,2892,3083
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",10331,10936,11484,12251,12766,13328,13825,14660,15522,16341,17014,17629,17465,18053,18575,19100,19572,20163
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",10088,10651,11147,11902,12363,12898,13403,14285,15211,16012,16692,17186,17052,17595,18202,18709,19164,19698
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3086,3225,3371,3572,3798,3934,3964,4153,4473,4650,4817,5117,5258,5325,5439,5523,5636,5682
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2152,2275,2373,2524,2728,3005,3194,3392,3632,3796,3993,4119,4251,4440,4596,4746,4810,4931
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",533,567,611,665,669,674,691,711,748,787,815,805,731,706,707,707,753,804
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",598,597,639,671,655,679,720,813,884,992,1067,1095,1065,1123,1211,1300,1324,1373
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1033,1081,1109,1191,1213,1255,1310,1381,1455,1565,1638,1651,1552,1570,1628,1698,1767,1834
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1314,1430,1548,1694,1641,1663,1711,1858,1965,2057,2147,2072,1901,2006,2066,2021,2180,2268
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1372,1477,1496,1585,1659,1687,1813,1977,2055,2166,2215,2327,2294,2424,2555,2714,2694,2806
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",244,284,337,350,403,429,422,375,311,329,322,442,414,458,373,391,408,465
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1567,1653,1753,1796,1937,2064,2126,2152,2170,2284,2348,2551,2604,2759,2688,2733,2814,2919
"16000","Idaho","7","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1323,1368,1416,1447,1534,1634,1704,1777,1859,1954,2026,2109,2191,2300,2315,2341,2405,2454
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",21562,22569,23597,25338,26124,26843,27827,29157,30732,32138,33575,33997,33317,34140,35476,36318,37169,38532
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7310,7516,7949,8572,8647,8804,9026,9526,9960,10391,10869,10691,10032,10453,11128,11531,11718,11901
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2770,2925,3158,3366,3403,3510,3495,3637,3726,3736,3932,3616,3356,3493,3676,3835,3922,4023
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1140,1211,1327,1331,1403,1415,1382,1383,1364,1278,1292,1120,1065,1111,1170,1230,1265,1344
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",602,626,659,749,757,787,804,838,879,883,904,839,760,775,798,826,853,863
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",636,669,723,805,787,842,826,894,935,986,1095,1033,948,996,1031,1083,1091,1093
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",393,419,448,482,457,466,483,522,549,590,641,624,583,612,676,696,713,723
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4540,4591,4791,5206,5244,5294,5530,5889,6234,6655,6937,7076,6677,6960,7452,7696,7796,7878
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1596,1600,1638,1763,1816,1847,1931,2048,2136,2264,2376,2407,2338,2359,2414,2457,2474,2495
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",980,1015,1029,1089,1056,1031,1043,1081,1131,1144,1143,1125,1062,1104,1166,1195,1213,1223
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",446,390,423,515,485,453,529,616,733,845,926,1039,750,877,1076,1098,1053,1011
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1519,1586,1700,1840,1887,1964,2027,2145,2234,2403,2492,2504,2527,2620,2796,2946,3056,3149
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",14251,15053,15648,16766,17476,18039,18801,19631,20772,21747,22707,23305,23285,23687,24347,24787,25450,26631
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",13561,14235,14789,15801,16437,16909,17678,18522,19644,20492,21484,21901,21830,22255,22905,23287,23847,24955
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3939,4066,4228,4505,4798,4912,5142,5323,5677,5825,6010,6106,6189,6192,6306,6379,6510,6839
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2871,2968,3080,3264,3505,3739,3924,4135,4411,4631,4977,5134,5386,5546,5740,5910,6004,6246
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",952,995,1048,1104,1073,1012,1038,1061,1098,1133,1160,1159,1070,1078,1142,1158,1191,1283
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",811,849,887,939,953,973,1020,1102,1168,1243,1315,1339,1298,1321,1368,1407,1426,1477
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1268,1356,1353,1452,1510,1549,1625,1729,1850,1962,2049,2073,2011,2041,2122,2208,2249,2331
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1713,1826,1954,2156,2073,2084,2142,2281,2449,2556,2706,2682,2467,2575,2640,2583,2737,2828
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",2006,2176,2239,2382,2525,2640,2787,2891,2991,3141,3265,3407,3409,3502,3588,3642,3731,3951
