"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",4026,4358,4764,5219,5127,5224,5716,6406,6940,7746,8400,8483,8419,8769,9806,10367,10838,11051
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",68022,71141,75954,82587,86745,87176,93131,102463,112535,122942,129111,133004,128293,134780,145825,150872,154908,160752
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",28904,30482,31928,34363,35953,35614,37367,40520,43651,46172,48017,50213,49903,50910,53715,54757,56378,58022
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",11465,11825,12348,13095,13133,13112,13694,14683,15366,16459,16937,16668,16177,17258,18493,19824,20516,21020
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",7026,6629,7387,8825,8724,8169,9246,11089,13780,16163,17408,18529,13270,15703,19233,20241,19979,19367
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",20628,22205,24291,26305,28935,30281,32824,36173,39738,44148,46748,47593,48944,50910,54384,56049,58034,62343
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",197951,211594,222449,242145,256691,270184,286888,309133,333988,360962,379803,392912,390394,404930,423195,435130,450602,474222
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",197673,210525,220673,239588,253771,266945,283948,306123,332063,357970,375844,386709,385267,399788,417697,430374,445643,468416
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",57794,61569,64861,69220,75012,78088,82224,87012,95247,104207,110357,115642,119169,122141,125778,127557,131642,135327
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",46353,48621,50192,54405,59556,65632,69815,75384,80542,86118,90906,94894,98534,102284,107139,111742,114005,120062
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",10759,11327,11810,12946,12718,12323,12894,13576,14434,15380,15574,15237,13751,13856,14535,15304,16150,17707
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",10447,10887,11450,12733,12888,13168,14315,15993,17204,18653,19732,20453,19785,20369,21502,22699,23842,25223
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",24926,25821,26578,28316,29171,30371,32600,36084,39726,42302,43844,44330,42522,44191,47150,50493,53224,56872
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",23911,26227,28577,31796,31380,32352,34358,37960,42421,45457,47913,46901,42441,45671,47609,46156,49191,52100
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",23483,26074,27206,30173,33046,35010,37741,40114,42488,45851,47518,49252,49065,51277,53983,56423,57590,61124
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",278,1069,1776,2557,2921,3238,2940,3009,1926,2992,3959,6204,5127,5141,5498,4756,4960,5806
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",16261,17789,19651,21767,23600,25565,27374,29613,32311,35479,38568,40137,39674,41288,43242,44250,46152,48426
"12000","Florida","5","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",15983,16719,17875,19210,20679,22326,24433,26604,30386,32488,34609,33933,34547,36146,37743,39495,41192,42620
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",148154,158155,171230,186136,194435,202755,214063,226973,243834,258505,272125,276693,270333,280077,295675,305898,317246,331348
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",58622,61901,68558,73119,75275,77285,81254,86333,92779,98611,102608,101497,96071,101153,108327,112195,115430,119187
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",21682,23578,26371,27460,28392,29326,30634,32023,33096,34407,35479,31786,29005,30614,31943,33754,35260,36612
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",9600,10625,11744,12015,12770,13266,13123,13234,13458,13228,13464,10852,9815,10697,11364,12325,13105,13722
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",5543,5946,6588,6970,7177,7277,7694,8216,8569,9068,9059,8324,7508,7793,7803,8102,8530,8987
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",4141,4437,5171,5490,5527,5673,6433,6862,7190,7779,8311,7968,7213,7576,7840,8205,8290,8470
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",2399,2571,2867,2984,2918,3110,3383,3711,3879,4332,4646,4643,4469,4548,4936,5122,5335,5432
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",36940,38323,42187,45659,46883,47959,50620,54310,59683,64204,67129,69711,67066,70539,76384,78441,80170,82576
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",13260,13884,14873,15882,16433,16790,17466,18513,19679,20665,21780,22772,23171,23866,25503,26238,26639,27420
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",7336,7631,8294,8297,8323,8525,8564,8834,9410,9851,9898,9640,9315,9621,9997,10269,10706,10942
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",4582,4192,4760,6028,5845,5409,6231,7423,9717,10902,11511,12869,9387,10864,13383,13361,13148,12733
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",11762,12615,14259,15452,16281,17234,18360,19541,20877,22786,23939,24429,25194,26188,27502,28573,29677,31480
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",89532,96254,102672,113017,119161,125471,132810,140640,151055,159894,169517,175196,174261,178924,187349,193703,201817,212160
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",89035,95704,101766,111849,117437,123492,130708,138659,149713,158142,167270,172404,171884,176801,184973,190648,198329,208698
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",25487,27123,28407,31131,33327,34897,36633,38735,42233,44871,46708,49112,50403,51461,53050,53946,55332,57830
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",21131,22115,22580,24319,26215,28560,30665,32784,35317,36763,38856,39982,41462,42866,44483,46548,48450,50279
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",4182,4504,4858,5302,5083,4884,5395,5441,5699,6020,6374,6436,5898,5888,6197,6299,6610,7155
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",4473,4791,5389,5934,6132,6362,6561,7023,7626,8114,8936,9214,9020,9175,9688,10187,10592,11049
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",10323,10915,11691,12840,13095,13560,14538,15493,16591,17633,18256,18574,18196,18608,19483,20420,21187,22528
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",11327,12621,13959,15582,15325,15675,16353,17552,19259,20161,21521,21324,19836,20668,21824,21198,22659,23959
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",12111,13635,14881,16740,18260,19553,20563,21633,22990,24580,26619,27763,27068,28136,30248,32049,33499,35898
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",497,550,906,1168,1724,1979,2102,1980,1342,1752,2247,2792,2377,2123,2376,3055,3488,3462
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",10659,11852,12911,13938,15710,17176,18622,19959,20441,21959,23964,25472,26408,27022,28652,30565,32213,32789
"13000","Georgia","5","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",10162,11302,12006,12770,13986,15197,16520,17979,19100,20206,21718,22680,24031,24899,26276,27510,28725,29327
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",26695,27332,28258,30051,31363,32577,34811,37415,40746,43783,46003,47697,47374,49052,51364,53545,55701,58232
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",9086,9019,9624,10259,10735,11104,11869,12896,13973,14828,15323,15655,15321,15923,16817,17529,18191,18705
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",2699,2741,3009,3265,3518,3845,4276,4726,5080,5264,5347,5154,4814,4999,5331,5663,5916,6123
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",886,932,1045,1161,1266,1471,1675,1747,1747,1676,1622,1339,1202,1229,1323,1430,1532,1614
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",616,615,670,721,797,852,954,1081,1219,1261,1268,1239,1138,1156,1189,1237,1271,1305
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",757,768,853,928,1024,1099,1185,1385,1533,1688,1781,1883,1811,1873,1932,2016,2100,2167
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",440,426,442,455,431,423,461,514,582,639,676,693,664,741,887,980,1013,1036
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",6387,6278,6615,6994,7217,7259,7593,8170,8892,9564,9976,10501,10507,10924,11486,11867,12275,12582
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",2621,2575,2694,2815,2985,3062,3136,3341,3611,3833,4025,4250,4430,4568,4707,4821,5020,5119
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",987,919,908,913,877,806,830,875,952,981,980,985,948,1012,1120,1208,1221,1229
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",515,453,484,590,541,513,594,712,850,997,1057,1202,867,989,1148,1137,1079,1007
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",2264,2331,2529,2676,2814,2879,3034,3243,3480,3753,3914,4064,4262,4355,4511,4701,4955,5227
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",17609,18313,18634,19791,20628,21473,22943,24519,26773,28955,30680,32042,32053,33129,34547,36015,37510,39527
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",16767,17330,17689,18720,19477,20203,21556,23088,25160,27028,28734,30069,30119,31294,32681,33879,35300,37169
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",4730,4980,5230,5577,5930,6194,6484,6879,7511,8298,9142,9908,10365,10897,11507,11817,12231,12609
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",3828,3861,3872,3980,4289,4541,4991,5168,5677,5913,6294,6695,6940,7104,7390,7655,7952,8470
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",886,931,966,1011,1053,1056,1107,1197,1291,1353,1347,1320,1196,1219,1273,1373,1457,1533
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",894,891,896,975,986,989,1043,1144,1247,1331,1383,1417,1360,1371,1408,1558,1657,1735
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1370,1345,1360,1417,1459,1502,1639,1838,2005,2164,2254,2248,2140,2242,2418,2644,2769,2928
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1964,2025,2163,2354,2274,2361,2487,2736,3007,3181,3420,3479,3326,3534,3630,3585,3791,4011
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",3094,3297,3203,3405,3486,3560,3804,4126,4421,4789,4894,5002,4792,4929,5056,5247,5442,5882
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",842,984,946,1072,1151,1270,1387,1431,1613,1927,1946,1973,1935,1835,1866,2136,2210,2358
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2701,2946,2903,3128,3302,3568,3810,4034,4475,5015,5163,5264,5352,5330,5554,6005,6179,6455
"15000","Hawaii","8","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1859,1963,1958,2057,2151,2298,2424,2604,2862,3088,3217,3292,3417,3495,3687,3869,3969,4096
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",21631,22962,24749,26867,27980,29167,30992,33636,37001,40298,42850,44225,43105,44981,47166,49065,51011,53206
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",8939,9267,10100,10947,11129,11304,12142,13233,14832,16298,17242,17177,15956,16626,17747,18589,19444,20251
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",3368,3598,3879,4112,4160,4345,4583,5067,5677,6049,6285,5783,5252,5333,5615,6091,6464,6710
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1546,1646,1727,1703,1752,1860,1896,2024,2128,2206,2344,1952,1727,1769,1821,1980,2133,2286
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",693,745,837,944,960,992,1036,1165,1372,1516,1491,1389,1212,1204,1218,1276,1362,1404
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",818,886,972,1085,1079,1108,1224,1409,1648,1735,1798,1785,1671,1762,1933,2170,2280,2314
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",310,321,343,380,369,384,426,469,529,591,652,658,643,599,644,665,689,705
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",5571,5669,6221,6835,6969,6958,7560,8166,9155,10249,10956,11394,10704,11293,12132,12498,12980,13541
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",2285,2356,2574,2716,2770,2689,2909,3079,3305,3613,3919,3970,3936,3917,4101,4275,4452,4644
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",774,783,809,864,886,881,919,956,1036,1108,1163,1176,1147,1174,1198,1282,1327,1368
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",820,727,822,1062,1007,959,1099,1262,1577,1896,2079,2373,1693,2098,2492,2509,2536,2490
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1692,1803,2016,2192,2307,2429,2632,2870,3237,3632,3796,3875,3929,4103,4342,4433,4664,5039
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",12692,13695,14649,15920,16851,17864,18849,20403,22169,24000,25608,27048,27149,28355,29419,30476,31566,32955
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",12393,13339,14219,15465,16319,17288,18274,19882,21725,23516,25123,26369,26506,27635,28828,29852,30908,32195
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3791,4039,4300,4641,5013,5274,5405,5780,6389,6829,7250,7851,8173,8363,8615,8812,9089,9286
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",2643,2849,3028,3280,3601,4028,4354,4721,5187,5575,6010,6320,6608,6974,7279,7573,7758,8060
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",655,710,779,864,883,903,942,990,1068,1155,1227,1235,1136,1109,1120,1129,1214,1315
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",735,748,815,872,864,911,981,1132,1262,1456,1606,1680,1655,1764,1918,2074,2135,2244
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1269,1353,1415,1548,1602,1682,1786,1921,2079,2298,2466,2533,2413,2466,2578,2709,2850,2997
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1614,1791,1975,2201,2167,2229,2333,2585,2807,3021,3231,3179,2955,3151,3273,3225,3515,3706
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",1686,1849,1908,2060,2190,2262,2472,2752,2935,3181,3334,3571,3566,3807,4046,4331,4345,4587
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",300,356,430,454,532,576,576,521,444,484,485,678,643,720,591,624,659,760
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1925,2070,2236,2334,2557,2766,2899,2995,3099,3354,3534,3914,4048,4333,4257,4360,4538,4772
"16000","Idaho","7","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1625,1714,1806,1880,2025,2191,2323,2474,2655,2870,3049,3235,3405,3613,3667,3736,3879,4011
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",262743,276964,291632,315060,326243,336221,349394,367074,387528,406351,426269,433357,426351,438357,456171,467555,479123,496313
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",89078,92240,98241,106587,107991,110278,113327,119929,125593,131387,137990,136285,128382,134213,143094,148448,151052,153294
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",33750,35899,39031,41857,42503,43963,43886,45784,46986,47236,49923,46091,42942,44851,47274,49370,50555,51817
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",13888,14861,16402,16544,17520,17728,17355,17414,17204,16155,16403,14274,13623,14264,15050,15835,16308,17313
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",7333,7685,8150,9315,9451,9853,10099,10548,11080,11165,11478,10693,9725,9950,10264,10628,10991,11110
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",7744,8215,8941,10005,9828,10543,10367,11254,11785,12461,13908,13165,12134,12783,13263,13947,14067,14076
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",4785,5139,5538,5993,5704,5839,6065,6567,6917,7454,8134,7958,7459,7853,8696,8959,9189,9318
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",55328,56340,59210,64730,65489,66315,69441,74145,78607,84152,88067,90194,85441,89362,95820,99078,100497,101477
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",19442,19632,20241,21919,22680,23134,24250,25781,26938,28620,30169,30685,29924,30285,31037,31630,31890,32134
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",11940,12462,12721,13536,13185,12908,13100,13604,14262,14467,14513,14337,13586,14176,14988,15382,15641,15751
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",5433,4789,5233,6400,6056,5676,6640,7751,9239,10680,11753,13250,9592,11258,13837,14140,13571,13028
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",18513,19458,21015,22876,23568,24597,25452,27010,28169,30385,31633,31923,32339,33642,35959,37927,39395,40564
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",173664,184725,193391,208473,218252,225943,236068,247145,261935,274963,288279,297072,297969,304145,313077,319107,328071,343019
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",165247,174691,182772,196470,205274,211793,221962,233184,247711,259095,272753,279167,279358,285753,294532,299791,307404,321429
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",48004,49901,52252,56012,59924,61525,64563,67011,71591,73650,76307,77836,79200,79503,81082,82126,83915,88092
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",34989,36417,38067,40585,43767,46831,49275,52056,55619,58550,63190,65449,68922,71213,73810,76081,77392,80454
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",11599,12209,12947,13722,13402,12675,13039,13352,13848,14323,14726,14776,13696,13841,14679,14914,15350,16526
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",9879,10415,10959,11674,11903,12183,12801,13880,14726,15722,16701,17066,16612,16966,17593,18117,18386,19024
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",15454,16643,16723,18053,18856,19408,20400,21771,23327,24810,26019,26424,25735,26210,27284,28419,28988,30022
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",20880,22407,24153,26809,25886,26101,26895,28721,30886,32319,34358,34186,31575,33061,33950,33249,35283,36420
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",24442,26698,27670,29616,31536,33070,34990,36393,37714,39720,41452,43429,43618,44960,46134,46885,48090,50891
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",8418,10034,10619,12003,12978,14150,14106,13961,14224,15869,15526,17906,18611,18391,18544,19316,20667,21590
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",30953,33884,35142,37718,40093,43418,44341,46018,48128,51318,52429,56219,59262,60786,62615,65190,68374,70498
"17000","Illinois","3","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",22535,23850,24523,25715,27115,29268,30235,32057,33904,35449,36903,38313,40651,42395,44071,45874,47707,48908
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",114761,121294,128918,136854,142152,147018,153798,164123,173205,180892,187507,192568,188700,195660,204189,211216,215961,222696
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",44204,45969,49650,52350,53431,54706,57094,60694,63572,66002,67790,68628,64814,68149,72487,74905,75916,76837
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",15501,16598,18074,18650,18958,19768,20283,21284,21676,21502,21613,20215,19023,20099,20945,22065,22687,23369
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",6882,7393,8026,7937,8213,8508,8354,8493,8209,7707,7822,6637,6346,6830,7157,7552,7784,8270
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",3366,3577,3913,4208,4235,4400,4560,4826,5075,5155,5071,4872,4415,4632,4810,5062,5155,5187
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",3561,3850,4190,4441,4489,4735,5124,5611,5928,6004,5973,5954,5586,5752,5868,6262,6446,6532
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",1692,1778,1945,2064,2021,2125,2244,2354,2464,2635,2747,2752,2675,2885,3110,3188,3301,3381
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",28703,29371,31575,33700,34474,34938,36811,39410,41896,44501,46178,48413,45791,48050,51542,52840,53229,53468
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",10714,10927,11366,11617,11821,11909,12333,13175,13900,14383,14802,15532,15527,15658,16329,16529,16837,16960
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",4732,4882,5181,5274,5288,5341,5407,5486,5598,5684,5634,5588,5396,5626,5863,6008,6030,6054
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",3748,3421,3844,4845,4888,4567,5350,6297,7488,8552,9288,10332,7309,8618,10402,10660,10534,9941
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",9509,10142,11183,11965,12478,13122,13721,14452,14910,15882,16454,16961,17559,18148,18948,19643,19828,20514
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",70557,75325,79269,84503,88721,92312,96704,103429,109633,114890,119717,123940,123886,127511,131702,136311,140046,145859
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",67641,71829,75556,80430,84370,87744,92360,98716,104490,109375,114495,118005,118134,121416,125579,129738,133281,138250
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",18235,19123,20171,21317,23016,23721,24674,25882,28039,29401,30431,31947,32528,32623,32954,33332,34012,35503
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",16017,17059,17764,18903,20565,22413,24130,26444,27900,29553,31750,32756,34145,35710,37560,39745,40654,41406
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",4157,4399,4774,5045,5150,5083,5158,5235,5473,5546,5679,5641,5162,5218,5559,5740,5952,6314
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",5146,5270,5472,5740,5800,5922,6281,6786,7018,7186,7527,7756,7543,7665,7771,8160,8415,8597
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",6878,7226,7708,8074,8333,8694,9087,9681,10191,10681,10947,11149,11000,11287,11761,12304,12501,12917
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",8692,9554,10352,11484,10981,10985,11375,12189,12908,13426,14026,14100,13020,13783,14379,14278,15229,15972
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",8517,9199,9313,9867,10526,10925,11655,12499,12960,13582,14135,14657,14736,15128,15596,16179,16519,17542
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",2916,3496,3713,4073,4351,4568,4344,4713,5143,5515,5222,5935,5752,6095,6123,6572,6764,7609
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",11271,12174,12656,13393,14160,14982,14716,16133,17527,18227,18340,19648,20129,21375,22126,23176,23812,25430
"18000","Indiana","3","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",8355,8679,8943,9320,9809,10414,10372,11420,12384,12713,13118,13713,14377,15280,16003,16603,17048,17821
